apache_tomcat;1;"[""Pull Up Method""]";9d1f1211ecd24f39e6a1a90adf450c1c974da01a;"[""((u""org.apache.coyote.http11.AbstractHttp11Protocol.destroy()"", ""before""), (u""org.apache.coyote.http11.AbstractHttp11Protocol"", ""both""), (u""org.apache.coyote.AbstractProtocolHandler.destroy()"", ""after""), (u""org.apache.coyote.AbstractProtocolHandler"", ""both""))""]";true;[java/org/apache/coyote/AbstractProtocolHandler.java, java/org/apache/coyote/http11/AbstractHttp11Protocol.java];org.apache.coyote.http11.AbstractHttp11Protocol.destroy();org.apache.coyote.AbstractProtocolHandler.destroy()
apache_tomcat;1;"[""Pull Up Method""]";925a5eab5d360b6a26cf6f58d0614a20b10cca21;"[""((u""org.apache.catalina.core.StandardWrapper.toString()"", ""before""), (u""org.apache.catalina.core.StandardWrapper"", ""both""), (u""org.apache.catalina.core.ContainerBase.toString()"", ""after""), (u""org.apache.catalina.core.ContainerBase"", ""both""))""]";true;[java/org/apache/catalina/core/ContainerBase.java, java/org/apache/catalina/core/StandardWrapper.java];org.apache.catalina.core.StandardWrapper.toString();org.apache.catalina.core.ContainerBase.toString()
apache_tomcat;1;"[""Pull Up Method""]";24e312e13d6e8ad5eba96101d89202a6c0f808d9;"[""((u""org.apache.coyote.ajp.AjpNioProcessor.flush(boolean)"", ""before""), (u""org.apache.coyote.ajp.AjpNioProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.flush(boolean)"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";true;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpNioProcessor.java];org.apache.coyote.ajp.AjpNioProcessor.flush(boolean);org.apache.coyote.ajp.AbstractAjpProcessor.flush(boolean)
apache_tomcat;1;"[""Pull Up Method""]";a9ca29e07967d017f1ea253adaef876d13084c44;"[""((u""org.apache.coyote.http2.StreamProcessor.dispatch(SocketStatus)"", ""before""), (u""org.apache.coyote.http2.StreamProcessor"", ""both""), (u""org.apache.coyote.AbstractProcessor.dispatch(SocketStatus)"", ""after""), (u""org.apache.coyote.AbstractProcessor"", ""both""))""]";true;[java/org/apache/coyote/AbstractProcessor.java, java/org/apache/coyote/http2/StreamProcessor.java];org.apache.coyote.http2.StreamProcessor.dispatch(SocketStatus);org.apache.coyote.AbstractProcessor.dispatch(SocketStatus)
apache_tomcat;1;"[""Pull Up Method""]";b497aa9d0a73f39d01d47b3caa1151009e9250f5;"[""((u""org.apache.coyote.http11.upgrade.UpgradeProcessorExternal.isUpgrade()"", ""before""), (u""org.apache.coyote.http11.upgrade.UpgradeProcessorExternal"", ""both""), (u""org.apache.coyote.http11.upgrade.UpgradeProcessorBase.isUpgrade()"", ""after""), (u""org.apache.coyote.http11.upgrade.UpgradeProcessorBase"", ""both""))""]";;[java/org/apache/coyote/http11/upgrade/UpgradeProcessorBase.java, java/org/apache/coyote/http11/upgrade/UpgradeProcessorExternal.java];org.apache.coyote.http11.upgrade.UpgradeProcessorExternal.isUpgrade();org.apache.coyote.http11.upgrade.UpgradeProcessorBase.isUpgrade()
apache_tomcat;1;"[""Pull Up Method""]";afbf343d1946b2385ff0b8a55c72f39ac6fe3cb4;"[""((u""org.apache.tomcat.util.net.AprEndpoint.getUseSendfile()"", ""before""), (u""org.apache.tomcat.util.net.AprEndpoint"", ""both""), (u""org.apache.tomcat.util.net.AbstractEndpoint.getUseSendfile()"", ""after""), (u""org.apache.tomcat.util.net.AbstractEndpoint"", ""both""))""]";;[java/org/apache/tomcat/util/net/AbstractEndpoint.java, java/org/apache/tomcat/util/net/AprEndpoint.java];org.apache.tomcat.util.net.AprEndpoint.getUseSendfile();org.apache.tomcat.util.net.AbstractEndpoint.getUseSendfile()
apache_tomcat;1;"[""Pull Up Method""]";bead07d06ec462e3e09396e7a60c3d1b1bbdc3bb;"[""((u""org.apache.coyote.http2.StreamProcessor.isUpgrade()"", ""before""), (u""org.apache.coyote.http2.StreamProcessor"", ""both""), (u""org.apache.coyote.AbstractProcessor.isUpgrade()"", ""after""), (u""org.apache.coyote.AbstractProcessor"", ""both""))""]";;[java/org/apache/coyote/AbstractProcessor.java, java/org/apache/coyote/http2/StreamProcessor.java];org.apache.coyote.http2.StreamProcessor.isUpgrade();org.apache.coyote.AbstractProcessor.isUpgrade()
apache_tomcat;1;"[""Pull Up Method""]";1edfc986ba6be3a7d0bf81f86a7b3dd9a83a5e05;"[""((u""org.apache.coyote.http11.Http11Processor.parseHost(MessageBytes)"", ""before""), (u""org.apache.coyote.http11.Http11Processor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.parseHost(MessageBytes)"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11Processor.java];org.apache.coyote.http11.Http11Processor.parseHost(MessageBytes);org.apache.coyote.http11.AbstractHttp11Processor.parseHost(MessageBytes)
apache_tomcat;1;"[""Pull Up Method""]";5c87032d3578b7546a3ce0c2826e1f2a82383c8a;"[""((u""org.apache.coyote.ajp.AjpNioProcessor.refillReadBuffer()"", ""before""), (u""org.apache.coyote.ajp.AjpNioProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.refillReadBuffer()"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpNioProcessor.java];org.apache.coyote.ajp.AjpNioProcessor.refillReadBuffer();org.apache.coyote.ajp.AbstractAjpProcessor.refillReadBuffer()
apache_tomcat;1;"[""Pull Up Method""]";96b4fb72edf7b6cb36aa537ef9522846ef14dd1e;"[""((u""org.apache.coyote.ajp.AjpNio2Processor.output(byte,int,int,boolean)"", ""before""), (u""org.apache.coyote.ajp.AjpNio2Processor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.output(byte,int,int,boolean)"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpNio2Processor.java];org.apache.coyote.ajp.AjpNio2Processor.output(byte,int,int,boolean);org.apache.coyote.ajp.AbstractAjpProcessor.output(byte,int,int,boolean)
apache_tomcat;1;"[""Pull Up Method""]";a3e0f09ab8caf310bb97eff9affe514b88f82946;"[""((u""org.apache.naming.resources.FileDirContext.list(String)"", ""before""), (u""org.apache.naming.resources.FileDirContext"", ""both""), (u""org.apache.naming.resources.BaseDirContext.list(String)"", ""after""), (u""org.apache.naming.resources.BaseDirContext"", ""both""))""]";;[java/org/apache/naming/resources/BaseDirContext.java, java/org/apache/naming/resources/FileDirContext.java];org.apache.naming.resources.FileDirContext.list(String);org.apache.naming.resources.BaseDirContext.list(String)
apache_tomcat;1;"[""Pull Up Method""]";36cf18b54e708d275c2060938a05b1a29475bbea;"[""((u""org.apache.coyote.http11.Http11Nio2Processor.handleIncompleteRequestLineRead()"", ""before""), (u""org.apache.coyote.http11.Http11Nio2Processor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.handleIncompleteRequestLineRead()"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11Nio2Processor.java];org.apache.coyote.http11.Http11Nio2Processor.handleIncompleteRequestLineRead();org.apache.coyote.http11.AbstractHttp11Processor.handleIncompleteRequestLineRead()
apache_tomcat;1;"[""Pull Up Method""]";434ab42dfee8fcc4093ba47a47da619f150bf5f3;"[""((u""org.apache.catalina.session.PersistentManagerBase.propertyChange(PropertyChangeEvent)"", ""before""), (u""org.apache.catalina.session.PersistentManagerBase"", ""both""), (u""org.apache.catalina.session.ManagerBase.propertyChange(PropertyChangeEvent)"", ""after""), (u""org.apache.catalina.session.ManagerBase"", ""both""))""]";;[java/org/apache/catalina/session/ManagerBase.java, java/org/apache/catalina/session/PersistentManagerBase.java];org.apache.catalina.session.PersistentManagerBase.propertyChange(PropertyChangeEvent);org.apache.catalina.session.ManagerBase.propertyChange(PropertyChangeEvent)
apache_tomcat;1;"[""Pull Up Method""]";7d0a42e9d29654d31a70db4e1f4f42ffa807ad59;"[""((u""org.apache.coyote.http11.Http11AprProtocol.setNpnHandler(String)"", ""before""), (u""org.apache.coyote.http11.Http11AprProtocol"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Protocol.setNpnHandler(String)"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Protocol"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Protocol.java, java/org/apache/coyote/http11/Http11AprProtocol.java];org.apache.coyote.http11.Http11AprProtocol.setNpnHandler(String);org.apache.coyote.http11.AbstractHttp11Protocol.setNpnHandler(String)
apache_tomcat;1;"[""Pull Up Method""]";094fd3573943eeac3f2db01f89c89312e2ed7f78;"[""((u""org.apache.coyote.ajp.AjpProcessor.recycle()"", ""before""), (u""org.apache.coyote.ajp.AjpProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.recycle()"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpProcessor.java];org.apache.coyote.ajp.AjpProcessor.recycle();org.apache.coyote.ajp.AbstractAjpProcessor.recycle()
